0.11304347826086956,-0.42168674698795183,0.020388129868985173,0.028037383177570093
0.12195121951219512,-0.4375,0.022746651616086473,0.02976190476190476
0.1111111111111111,-0.4153846153846154,0.02459419467615952,0.03056768558951965
0.11949685534591195,-0.2876712328767123,0.026681904977012495,0.03132530120481928
0.11864406779661017,-0.23529411764705882,0.029093286670563306,0.03286384976525822
0.12380952380952381,-0.25,0.030766488235100753,0.03414634146341464
0.1310344827586207,-0.2826086956521739,0.03393614891865767,0.03608247422680412
0.13548387096774195,-0.2621359223300971,0.038724351344833874,0.04046242774566474
0.1504424778761062,-0.26,0.041574971820878374,0.042821158690176324
0.14814814814814814,-0.2682926829268293,0.04370291182347345,0.044854881266490766
0.1717171717171717,-0.2621359223300971,0.04414273051687889,0.04516129032258064
0.15384615384615385,-0.27058823529411763,0.044734069153564086,0.04568527918781726
0.13978494623655913,-0.2777777777777778,0.042478765964489296,0.04294478527607362
0.1509433962264151,-0.22123893805309736,0.04051478965526254,0.04081632653061224
0.14285714285714285,-0.2653061224489796,0.03961344873960224,0.04
0.13821138211382114,-0.25252525252525254,0.03985758058036001,0.04
0.15966386554621848,-0.2653061224489796,0.03981288507969866,0.04
0.14285714285714285,-0.2621359223300971,0.04010587837943362,0.04087193460490463
0.14049586776859505,-0.2553191489361702,0.04027536495910569,0.041237113402061855
0.14782608695652175,-0.23809523809523808,0.039974043050380485,0.04087193460490463
0.1450381679389313,-0.24731182795698925,0.039627428993739236,0.040892193308550186
0.1504424778761062,-0.23076923076923078,0.03959390387645988,0.041025641025641026
0.15384615384615385,-0.22916666666666666,0.040790418092625846,0.04225352112676056
0.15555555555555556,-0.22580645161290322,0.0414252473823706,0.043037974683544304
0.16071428571428573,-0.26,0.04172117122409632,0.043478260869565216
0.16279069767441862,-0.2087912087912088,0.041547050607734226,0.043478260869565216
0.16083916083916083,-0.2,0.041106702013035394,0.043701799485861184
0.168141592920354,-0.19540229885057472,0.038127539199471296,0.04157549234135667
0.17647058823529413,-0.23404255319148937,0.036270723830861495,0.04035874439461883
0.17647058823529413,-0.23076923076923078,0.03690874733011917,0.040380047505938245
0.168,-0.2987012987012987,0.03714985045188458,0.04060913705583756
0.16393442622950818,-0.3023255813953488,0.03828388431811304,0.04142011834319527
0.17857142857142858,-0.1588785046728972,0.04744516279186237,0.04929577464788732
0.18666666666666668,-0.13636363636363635,0.05237117834811646,0.053864168618266976
0.18584070796460178,-0.14705882352941177,0.053944832722179266,0.05521472392638037
0.19658119658119658,-0.13157894736842105,0.05504680135011962,0.05670103092783505
0.2072072072072072,-0.12280701754385964,0.05713626561055345,0.058004640371229696
0.19117647058823528,-0.12258064516129032,0.05583661528872074,0.056790123456790124
0.18181818181818182,-0.1282051282051282,0.05537587136384595,0.05660377358490566
0.17037037037037037,-0.15463917525773196,0.05602434043661473,0.05740181268882175
0.16666666666666666,-0.15966386554621848,0.05571820090647481,0.056910569105691054
0.17142857142857143,-0.1559633027522936,0.055655995903072075,0.056856187290969896
0.1875,-0.12745098039215685,0.05788439400273477,0.0584958217270195
0.16535433070866143,-0.13978494623655913,0.05924016412066371,0.058823529411764705
0.1728395061728395,-0.16326530612244897,0.06037255280645785,0.05982905982905983
0.16393442622950818,-0.13636363636363635,0.060290096417325696,0.05952380952380952
0.16883116883116883,-0.1694915254237288,0.060889846503889455,0.06
0.1743119266055046,-0.16831683168316833,0.06052216661709278,0.059190031152647975
0.15789473684210525,-0.13548387096774195,0.05952752630461855,0.0584958217270195
0.17142857142857143,-0.11842105263157894,0.058853372494536475,0.05791505791505792
0.1527777777777778,-0.12,0.0585219955955293,0.05759162303664921
0.16083916083916083,-0.14583333333333334,0.057857991660789726,0.056768558951965066
0.152317880794702,-0.15862068965517243,0.056426449731107026,0.056074766355140186
0.1464968152866242,-0.14893617021276595,0.05564705734650727,0.055248618784530384
0.16129032258064516,-0.15555555555555556,0.0547823239205268,0.05454545454545454
0.14492753623188406,-0.15,0.05408864305049563,0.05415162454873646
0.15328467153284672,-0.1702127659574468,0.053481558735346275,0.05362776025236593
0.13513513513513514,-0.17391304347826086,0.05041428042961487,0.050397877984084884
0.14035087719298245,-0.1875,0.048717104772402896,0.04843304843304843
0.13333333333333333,-0.23404255319148937,0.04734525410350468,0.04709141274238227
0.1388888888888889,-0.2621359223300971,0.04562893943589562,0.045454545454545456
0.1346153846153846,-0.22448979591836735,0.043344565010251225,0.043701799485861184
0.1485148514851485,-0.22522522522522523,0.03995988176348677,0.040697674418604654
0.1223021582733813,-0.3333333333333333,0.037800458174443115,0.03875968992248062
0.13793103448275862,-0.20754716981132076,0.036620759107701795,0.03768115942028986
0.11904761904761904,-0.2222222222222222,0.03483432621678172,0.03643724696356275
0.11258278145695365,-0.22448979591836735,0.03303961242706569,0.034782608695652174
0.11627906976744186,-0.24528301886792453,0.03448011512421715,0.03571428571428571
0.11627906976744186,-0.27835051546391754,0.0341882604465956,0.03536977491961415
0.12,-0.26436781609195403,0.032647841148297496,0.034482758620689655
0.11764705882352941,-0.226890756302521,0.031260598629573914,0.03323262839879154
0.1111111111111111,-0.21052631578947367,0.028990906044342735,0.03125
0.10734463276836158,-0.3258426966292135,0.023852988258467614,0.026490066225165563
0.10059171597633136,-0.31645569620253167,0.019807794543399284,0.023255813953488372
0.12280701754385964,-0.31958762886597936,0.016667474272978777,0.02050113895216401
0.09090909090909091,-0.35135135135135137,0.013577505837742943,0.01818181818181818
0.09836065573770492,-0.38271604938271603,0.0139881597963368,0.018276762402088774
0.09090909090909091,-0.43209876543209874,0.010954120865332895,0.01567398119122257
0.096045197740113,-0.3670886075949367,0.010595315558440819,0.014598540145985401
0.08955223880597014,-0.35555555555555557,0.010501564337824622,0.014354066985645933
0.09826589595375723,-0.4074074074074074,0.010619458007844012,0.014492753623188406
0.10227272727272728,-0.40298507462686567,0.010561426099713256,0.014598540145985401
0.0989010989010989,-0.30434782608695654,0.014765320358174435,0.018867924528301886
0.10614525139664804,-0.3673469387755102,0.017731666515054707,0.022727272727272728
0.10880829015544041,-0.3333333333333333,0.018311233593508388,0.024390243902439025
0.11351351351351352,-0.3488372093023256,0.01759431914310181,0.025
0.10869565217391304,-0.358974358974359,0.019711029723988534,0.027888446215139442
0.10869565217391304,-0.34831460674157305,0.02644450575677945,0.033210332103321034
0.12280701754385964,-0.3404255319148936,0.03311635106475317,0.03896103896103896
0.15384615384615385,-0.41025641025641024,0.03884252713287647,0.04430379746835443
0.14563106796116504,-0.3076923076923077,0.04247992894030436,0.047619047619047616
0.1485148514851485,-0.2830188679245283,0.04580977523116847,0.05093833780160858
0.14893617021276595,-0.41025641025641024,0.042314306199296554,0.047619047619047616
0.14018691588785046,-0.25274725274725274,0.04274223228037161,0.047872340425531915
0.12962962962962962,-0.30864197530864196,0.04324578314699425,0.04827586206896552
0.13761467889908258,-0.1836734693877551,0.04502516894088976,0.04956268221574344
0.14814814814814814,-0.2605042016806723,0.04732266140746533,0.05161290322580645
0.14285714285714285,-0.2,0.05410095240287501,0.056818181818181816
0.15966386554621848,-0.24489795918367346,0.058691135134287135,0.06070287539936102
0.16535433070866143,-0.1559633027522936,0.06178991756519506,0.06306306306306306
0.152,-0.1919191919191919,0.06218325140614258,0.06338028169014084
0.15625,-0.19626168224299065,0.06327515006604051,0.06422018348623854
0.15555555555555556,-0.21568627450980393,0.061438333285113125,0.0626865671641791
0.16129032258064516,-0.27058823529411763,0.06001250383957299,0.06109324758842444
0.14893617021276595,-0.2926829268292683,0.06022759540630055,0.061224489795918366
0.15254237288135594,-0.275,0.060344179144441124,0.06153846153846154
0.15337423312883436,-0.24324324324324326,0.06405479648557469,0.06395348837209303
0.16129032258064516,-0.2631578947368421,0.06390847865702091,0.06395348837209303
0.15789473684210525,-0.232,0.06436059390644663,0.06382978723404255
0.16455696202531644,-0.10112359550561797,0.06947788134125374,0.06832298136645963
0.17829457364341086,-0.10047846889952153,0.07094873234236715,0.0695970695970696
0.1794871794871795,-0.1065989847715736,0.07183131729759339,0.0707070707070707
0.2,-0.21052631578947367,0.07787108198743273,0.07692307692307693
0.19327731092436976,-0.24390243902439024,0.07836412352597935,0.07981220657276995
0.20833333333333334,-0.23255813953488372,0.08146907819973963,0.08270676691729323
0.19642857142857142,-0.20388349514563106,0.08431600013489621,0.08571428571428572
0.23404255319148937,-0.2857142857142857,0.08920764897960427,0.09090909090909091
0.2222222222222222,-0.3076923076923077,0.09107598044857561,0.09285714285714286
0.25,-0.2676056338028169,0.09232234234119882,0.0945945945945946
0.2602739726027397,-0.30158730158730157,0.09727139404565842,0.09965635738831616
0.3,-0.2857142857142857,0.10058322957586152,0.10299003322259136
0.2542372881355932,-0.21311475409836064,0.1035313249848428,0.10588235294117647
0.35,-0.2328767123287671,0.1060579243674338,0.10869565217391304
0.625,-0.21212121212121213,0.11010644928143638,0.11203319502074689
0.5,-0.16483516483516483,0.10974363579223793,0.11267605633802817
0.44,-0.11450381679389313,0.1098022988943977,0.11363636363636363
0.35,-0.14634146341463414,0.11255200524193229,0.11504424778761062
0.4,-0.1,0.1162487874259413,0.11764705882352941
0.4166666666666667,-0.0784313725490196,0.11944810853870529,0.12041884816753927
0.5238095238095238,-0.06086956521739131,0.12141390586252993,0.12244897959183673
0.6923076923076923,-0.058823529411764705,0.12464098636614596,0.125
0.6923076923076923,-0.06172839506172839,0.1243826685044251,0.12380952380952381
0.6923076923076923,-0.04477611940298507,0.12580764316842197,0.125
0.6,-0.033707865168539325,0.1264830277888003,0.12550607287449392
0.5,-0.038461538461538464,0.12749705104260065,0.12605042016806722
0.4666666666666667,-0.031496062992125984,0.1270535060616927,0.125
0.4782608695652174,-0.035398230088495575,0.12720004468525845,0.12558139534883722
0.4,-0.04950495049504951,0.12766033847691405,0.1273306311522872
0.38461538461538464,-0.03571428571428571,0.1290056255813389,0.12840466926070038
0.4782608695652174,-0.03278688524590164,0.12906415651059605,0.1282051282051282
0.35294117647058826,-0.03278688524590164,0.12995840131687772,0.12956810631229235
0.48148148148148145,-0.029535864978902954,0.1310031777104606,0.13157894736842105
0.4666666666666667,-0.025210084033613446,0.1346517676496395,0.13533834586466165
0.3333333333333333,-0.025,0.1360942111471983,0.13705583756345177
0.36666666666666664,-0.021645021645021644,0.1374008786671317,0.13829787234042554
0.6470588235294118,-0.028846153846153848,0.13902501411218934,0.13780918727915195
0.46153846153846156,-0.01680672268907563,0.14052224469267255,0.14021540916343744
0.48717948717948717,-0.015151515151515152,0.14252502090964164,0.14285714285714285
0.5135135135135135,-0.015590200445434299,0.14441614764803695,0.14469453376205788
0.4025974025974026,-0.02074688796680498,0.14568586392511348,0.14590747330960854
0.5,-0.015521064301552107,0.14709114034722753,0.14705882352941177
0.5,-0.015384615384615385,0.1464574473785588,0.14666666666666667
0.5652173913043478,-0.023255813953488372,0.14335748584430083,0.14285714285714285
0.37142857142857144,-0.01557632398753894,0.14199360882320491,0.14189189189189189
0.5135135135135135,-0.02197802197802198,0.14153502068252286,0.1411764705882353
0.4666666666666667,-0.02857142857142857,0.14104909815257402,0.14136125654450263
0.3488372093023256,-0.02145922746781116,0.14012514011150465,0.14084507042253522
0.3770491803278688,-0.013824884792626729,0.14026051738206835,0.14102564102564102
0.3953488372093023,-0.01098901098901099,0.13970589840439424,0.14049586776859505
0.36666666666666664,-0.008888888888888889,0.1390519371227246,0.14
0.3333333333333333,-0.009259259259259259,0.1373341244661629,0.13761467889908258
0.35,-0.006564551422319475,0.1356106571910841,0.13496932515337423
0.32,-0.018018018018018018,0.12921685842193625,0.1276595744680851
0.3488372093023256,-0.013888888888888888,0.12601206740420118,0.12345679012345678
0.3469387755102041,-0.029239766081871343,0.12361305233277456,0.12096774193548387
0.3333333333333333,-0.025380710659898477,0.1218143969749916,0.1182108626198083
0.3888888888888889,-0.008264462809917356,0.12163880265204682,0.1166077738515901
0.34782608695652173,-0.004784688995215311,0.12507631529138424,0.12
0.38461538461538464,0.0,0.12556432369627338,0.12080536912751678
0.3888888888888889,-0.0136986301369863,0.12577472756789723,0.12037037037037036
0.46153846153846156,-0.0196078431372549,0.12557762973415051,0.12052117263843648
1.0,-0.0196078431372549,0.12595130285156905,0.12101910828025478
0.6,-0.008450704225352112,0.12343257275837999,0.11949685534591195
0.4117647058823529,-0.015,0.12152436737206211,0.11864406779661017
0.6470588235294118,-0.06666666666666667,0.11891803387084832,0.11627906976744186
0.44,-0.09090909090909091,0.1177079084872383,0.11538461538461539
0.4117647058823529,-0.06382978723404255,0.11707197896586463,0.11475409836065574
0.6,-0.08695652173913043,0.11244671008030004,0.11004784688995216
0.3548387096774194,-0.09090909090909091,0.11322301930928483,0.1111111111111111
0.6,-0.1016949152542373,0.11193883844971506,0.10919540229885058
0.38461538461538464,-0.1206896551724138,0.10976971312122813,0.1076923076923077
0.5454545454545454,-0.1111111111111111,0.1091619781602694,0.10714285714285714
0.6,-0.11811023622047244,0.10595373919981688,0.10344827586206896
0.7777777777777778,-0.16326530612244897,0.10249858161145158,0.1
1.0,-0.1702127659574468,0.10675903425944953,0.10460251046025104
0.6923076923076923,-0.13953488372093023,0.10642617691085789,0.10324483775811209
0.625,-0.11304347826086956,0.10420031448520455,0.10179640718562874
0.3333333333333333,-0.10526315789473684,0.10367913778522506,0.10144927536231885
0.44,-0.1111111111111111,0.10613074878563988,0.10416666666666667
0.3548387096774194,-0.10476190476190476,0.1064690141056319,0.10422535211267606
0.5238095238095238,-0.1016949152542373,0.10795513733486584,0.10545454545454545
0.5,-0.09734513274336283,0.10913460244685949,0.10588235294117647
0.32075471698113206,-0.11764705882352941,0.09946723388556161,0.09473684210526316
0.27058823529411763,-0.08196721311475409,0.09842232692352537,0.09271523178807947
0.3333333333333333,-0.06666666666666667,0.09909027844888843,0.09287665886026542
0.2727272727272727,-0.06944444444444445,0.09847925773668742,0.0915032679738562
0.5,-0.08771929824561403,0.09715791828075088,0.0898876404494382
0.391304347826087,-0.08270676691729323,0.09548127787966548,0.08985507246376812
0.2777777777777778,-0.0547945205479452,0.09588852443905137,0.09090909090909091
0.2558139534883721,-0.031055900621118012,0.0918956451698069,0.08661417322834646
0.2631578947368421,-0.05172413793103448,0.09155052979789116,0.08571428571428572
0.25,-0.057692307692307696,0.0877437380403745,0.08064516129032258
0.2777777777777778,-0.04854368932038835,0.09518103512579332,0.08641975308641975
0.32,-0.030303030303030304,0.09686543500266236,0.08843537414965986
0.24489795918367346,-0.038461538461538464,0.0945357672622202,0.08843537414965986
0.25862068965517243,-0.06422018348623854,0.09372735214069534,0.08759124087591241
0.24444444444444444,-0.0379746835443038,0.09541337366819529,0.09090909090909091
0.2641509433962264,-0.05785123966942149,0.09773334869269609,0.09352517985611511
0.23478260869565218,-0.07246376811594203,0.09428891923246557,0.09090909090909091
0.25,-0.08108108108108109,0.08820684716666048,0.08626198083067092
0.25274725274725274,-0.06666666666666667,0.08864344304205127,0.08695652173913043
0.23595505617977527,-0.0847457627118644,0.08724836319774056,0.08597285067873303
0.21311475409836064,-0.09259259259259259,0.08235479538692275,0.08108108108108109
0.21951219512195122,-0.08571428571428572,0.08303419213951016,0.08196721311475409
0.3103448275862069,-0.06666666666666667,0.0818904256436872,0.08045977011494253
0.21428571428571427,-0.058823529411764705,0.08097290085570022,0.0784313725490196
0.23076923076923078,-0.09278350515463918,0.08145223312658292,0.07971014492753623
0.20967741935483872,-0.0582010582010582,0.08554851612595936,0.08411214953271028
0.22857142857142856,-0.06,0.08757050214123653,0.08641975308641975
0.2125984251968504,-0.054945054945054944,0.08736884230870663,0.08571428571428572
0.2231404958677686,-0.07547169811320754,0.08516515078156343,0.08396946564885496
0.20754716981132076,-0.08571428571428572,0.08270599315887031,0.08143322475570032
0.19658119658119658,-0.08411214953271028,0.07413830706900862,0.07246376811594203
0.20754716981132076,-0.09090909090909091,0.06935243620596089,0.06818181818181818
0.19658119658119658,-0.0707070707070707,0.06529147317064038,0.06382978723404255
0.1836734693877551,-0.08333333333333333,0.06088868288065236,0.059233449477351915
0.17391304347826086,-0.1111111111111111,0.05624086383156315,0.05454545454545454
0.18333333333333332,-0.08333333333333333,0.058871544724164955,0.053763440860215055
0.1827956989247312,-0.09278350515463918,0.053138936651536114,0.04815864022662889
0.18604651162790697,-0.16666666666666666,0.047798836376412454,0.04294478527607362
0.1875,-0.08333333333333333,0.04553564264278132,0.04081632653061224
0.17391304347826086,-0.07368421052631578,0.041048862703174795,0.03816793893129771
0.17391304347826086,-0.11363636363636363,0.03524373996619497,0.03225806451612903
0.1891891891891892,-0.10638297872340426,0.03035004110334894,0.02702702702702703
0.17073170731707318,-0.13333333333333333,0.02816637512534982,0.024875621890547265
0.1794871794871795,-0.08196721311475409,0.026517565476535557,0.023622047244094488
0.16666666666666666,-0.10526315789473684,0.025037168184095095,0.022222222222222223
0.16666666666666666,-0.1724137931034483,0.021398668154792792,0.018633540372670808
0.17647058823529413,-0.1111111111111111,0.01867928028710358,0.016216216216216217
0.17647058823529413,-0.09803921568627451,0.015837973659352075,0.014925373134328358
0.1724137931034483,-0.25,0.014113615637372923,0.0136986301369863
0.17073170731707318,-0.18181818181818182,0.011873456830777581,0.01020408163265306
0.2,-0.18518518518518517,0.009625599674127853,0.0
0.19047619047619047,-0.18181818181818182,0.006148897982039563,0.0
0.17073170731707318,-0.2631578947368421,0.006223119555704639,0.0
0.1891891891891892,-0.3,0.0014722732677581115,0.0
0.16666666666666666,-0.1875,-0.0003611003323368577,0.0
0.17073170731707318,-0.16666666666666666,0.0009994478914475376,0.0
0.2,-0.15384615384615385,0.0007487410933993472,-0.005235602094240838
0.15151515151515152,-0.13333333333333333,0.0018682203800734001,-0.004524886877828055
0.14285714285714285,-0.14285714285714285,0.004193448671666399,0.0
0.13636363636363635,-0.11764705882352941,0.002367321515658142,-0.004830917874396135
0.1794871794871795,-0.2,0.005026755834919226,0.0
0.15,-0.1111111111111111,0.010310198985562477,0.0
0.14285714285714285,-0.09090909090909091,0.016505389026058897,0.0125
0.125,-0.1,0.015941116890443578,0.012658227848101266
0.14893617021276595,-0.125,0.01579835312754661,0.01282051282051282
0.15,-0.10638297872340426,0.012103522799072798,0.0
0.17391304347826086,-0.16279069767441862,0.007290824695748713,0.0
0.2,-0.21212121212121213,0.0032628030987657047,0.0
0.15,-0.2,0.0011000253487054618,0.0
0.15,-0.18518518518518517,-0.0006049780604660719,0.0
0.14285714285714285,-0.23076923076923078,-0.010830419780370503,-0.013333333333333334
0.13636363636363635,-0.2,-0.017613910704208598,-0.02040816326530612
0.12195121951219512,-0.2,-0.02144962791205783,-0.022222222222222223
0.13636363636363635,-0.25,-0.026421742308825425,-0.025
0.125,-0.25,-0.02810864898729325,-0.02564102564102564
0.13043478260869565,-0.25,-0.03912254828069383,-0.034482758620689655
0.09523809523809523,-0.24444444444444444,-0.042709664822714447,-0.0410958904109589
0.125,-0.2857142857142857,-0.04390258254370643,-0.041237113402061855
0.1,-0.29411764705882354,-0.04529646085598633,-0.043478260869565216
0.09333333333333334,-0.3,-0.046778755012939814,-0.04395604395604396
0.13043478260869565,-0.2,-0.028346874138097566,-0.02702702702702703
0.14285714285714285,-0.1724137931034483,-0.017909032692017657,-0.018018018018018018
0.13636363636363635,-0.1891891891891892,-0.015540796035716082,-0.014925373134328358
0.11888111888111888,-0.16831683168316833,-0.010889816511077989,-0.011494252873563218
0.1282051282051282,-0.17073170731707318,-0.010331510600005494,-0.012048192771084338
0.15789473684210525,-0.16,-0.011485120979184317,-0.012658227848101266
0.13636363636363635,-0.1650485436893204,-0.007911482466538713,-0.009345794392523364
0.12987012987012986,-0.16666666666666666,-0.006213120028322064,-0.006289308176100629
0.1320754716981132,-0.1568627450980392,-0.002789980702845573,0.0
0.1393939393939394,-0.14893617021276595,0.0018606048249783162,0.0
0.13725490196078433,-0.15384615384615385,0.002465648818879764,0.0
0.1323529411764706,-0.16666666666666666,0.0030470394995432346,0.0
0.13725490196078433,-0.15384615384615385,0.00467752413381598,0.0043859649122807015
0.15555555555555556,-0.1590909090909091,0.008112742065296273,0.009009009009009009
0.15789473684210525,-0.15966386554621848,0.01504988379756207,0.016129032258064516
0.16129032258064516,-0.14563106796116504,0.020581261573386026,0.02040816326530612
0.19230769230769232,-0.12871287128712872,0.02522230825730764,0.025
0.18120805369127516,-0.1262135922330097,0.030331426964003396,0.03017241379310345
0.1935483870967742,-0.13043478260869565,0.03799229463348087,0.03640256959314775
0.1870967741935484,-0.1262135922330097,0.04186810177810129,0.04
0.21428571428571427,-0.12,0.0480932529689606,0.04672897196261682
0.19696969696969696,-0.09803921568627451,0.05187465823989435,0.04935064935064935
0.21311475409836064,-0.09090909090909091,0.05475312249814564,0.051094890510948905
0.22916666666666666,-0.10869565217391304,0.05926054727782691,0.05370843989769821
0.2222222222222222,-0.09090909090909091,0.06091737422071296,0.05504587155963303
0.2289156626506024,-0.09278350515463918,0.06276772468028471,0.05687203791469194
0.24050632911392406,-0.08888888888888889,0.0629494230461919,0.05694760820045558
0.20833333333333334,-0.08695652173913043,0.0641515281780001,0.05803571428571429
0.21212121212121213,-0.08,0.06564636665728177,0.05913978494623656
0.2602739726027397,-0.06818181818181818,0.06690206084942633,0.06093189964157706
0.2328767123287671,-0.0784313725490196,0.06676711376096335,0.060948081264108354
0.22105263157894736,-0.0782608695652174,0.06826342710605908,0.06234413965087282
0.23529411764705882,-0.08695652173913043,0.06828186842953536,0.06310679611650485
0.23404255319148937,-0.08620689655172414,0.0702121998456109,0.06532663316582915
0.23076923076923078,-0.078125,0.07136728627381508,0.06666666666666667
0.2857142857142857,-0.07017543859649122,0.07500748267915962,0.06878306878306878
0.2903225806451613,-0.10112359550561797,0.07336851396982152,0.06796116504854369
0.3333333333333333,-0.09090909090909091,0.07508967319483584,0.06857142857142857
0.3333333333333333,-0.08433734939759036,0.07484272190265426,0.06857142857142857
0.5,-0.07865168539325842,0.07373619002784082,0.06766917293233082
0.5384615384615384,-0.09090909090909091,0.07113893020516315,0.06572769953051644
1.0,-0.10344827586206896,0.06956946737902048,0.06382978723404255
0.6666666666666666,-0.11312217194570136,0.06829788082881491,0.06329113924050633
1.0,-0.11926605504587157,0.07153998459500178,0.06451612903225806
1.0,-0.12149532710280374,0.07109569710998236,0.06354515050167224
0.2857142857142857,-0.136,0.06823025287005582,0.06172839506172839
0.3076923076923077,-0.10900473933649289,0.06582605819962482,0.05928853754940711
0.36363636363636365,-0.12121212121212122,0.06319713549892268,0.056910569105691054
0.6666666666666666,-0.11731843575418995,0.060550418518924926,0.0545004500450045
0.6666666666666666,-0.13559322033898305,0.059618991509619135,0.05325443786982249
1.0,-0.2727272727272727,0.06153440606239009,0.0546448087431694
1.0,-0.13043478260869565,0.06169880270480665,0.05555555555555555
0.7142857142857143,-0.09767441860465116,0.0622937155319698,0.056818181818181816
1.0,-0.11627906976744186,0.06352673176936097,0.05714285714285714
1.0,-0.11904761904761904,0.06701616137107777,0.059602649006622516
0.5384615384615384,-0.12359550561797752,0.07029796673625004,0.06179775280898876
1.0,-0.14782608695652175,0.07453912186235204,0.06363636363636363
1.0,-0.09219858156028368,0.07671370868827539,0.06358381502890173
1.0,-0.10666666666666667,0.07938922466785608,0.06565656565656566
0.7777777777777778,-0.10810810810810811,0.08067208817074963,0.06557377049180328
1.0,-0.11594202898550725,0.08023633883296284,0.06515580736543909
1.0,-0.12087912087912088,0.08025362481535611,0.06451612903225806
1.0,-0.1320754716981132,0.08279574248913829,0.065
1.0,-0.10476190476190476,0.08267254852712992,0.06459948320413436
1.0,-1.0,0.0822276930155119,0.06486486486486487
1.0,-0.08943089430894309,0.08491589893207023,0.06818181818181818
