1549913432,102572619,1549913432.1
1549913432,161403088,0.058830499649
1549913432,240048864,0.0786457061768
1549913432,320117367,0.0800685882568
1549913432,396070812,0.075953245163
1549913432,476023380,0.0799527168274
1549913432,555759078,0.0797357559204
1549913432,635799352,0.0800402164459
1549913432,716211284,0.0804119110107
1549913432,795902921,0.0796916484833
1549913432,885376303,0.0894732475281
1549913432,965103407,0.0797271728516
1549913433,46844691,0.0817413330078
1549913433,126305360,0.0794606208801
1549913433,206473408,0.0801680088043
1549913433,286283183,0.0798099040985
1549913433,366015148,0.0797319412231
1549913433,446284392,0.0802690982819
1549913433,528696293,0.0824120044708
1549913433,609916191,0.0812199115753
1549913433,686087875,0.0761716365814
1549913433,761860298,0.07577252388
1549913433,841970796,0.0801103115082
1549913433,922086553,0.0801157951355
1549913434,1104264,0.0790178775787
1549913434,86395072,0.0852906703949
1549913434,299098564,0.212703466415
1549913434,310459599,0.0113611221313
1549913434,340331554,0.0298719406128
1549913434,376579400,0.0362477302551
1549913434,408775675,0.0321962833405
1549913434,444545199,0.035769701004
1549913434,476780223,0.0322349071503
1549913434,508912437,0.0321321487427
1549913434,544452279,0.0355398654938
1549913434,576491682,0.0320394039154
1549913434,613316859,0.0368251800537
1549913434,644419566,0.0311028957367
1549913434,676394908,0.0319752693176
1549913434,712755304,0.0363602638245
1549913434,744516120,0.031760931015
1549913434,894796183,0.150279998779
1549913434,913170074,0.018373966217
1549913434,951606515,0.0384364128113
1549913434,997605018,0.0459985733032
1549913435,22726514,0.0251214504242
1549913435,48623880,0.0258972644806
1549913435,79918724,0.0312948226929
1549913435,111854699,0.0319361686707
1549913435,259182361,0.147327661514
1549913435,280972843,0.0217905044556
1549913435,428262797,0.14728975296
1549913435,447970047,0.01970744133
1549913435,484473676,0.0365035533905
1549913435,516022628,0.0315489768982
1549913435,547896261,0.0318734645844
1549913435,584076772,0.0361807346344
1549913435,615963529,0.0318865776062
1549913435,651852485,0.0358889102936
1549913435,683912988,0.0320606231689
1549913435,715856203,0.031943321228
1549913435,758406097,0.0425498485565
1549913435,984843687,0.226437568665
1549913435,994142012,0.00929832458496
1549913436,19510383,0.0253682136536
1549913436,52159003,0.0326488018036
1549913436,88530768,0.0363717079163
1549913436,120750180,0.0322194099426
1549913436,156536906,0.0357866287231
1549913436,188430961,0.0318942070007
1549913436,220912554,0.0324814319611
1549913436,256822454,0.0359098911285
1549913436,288855465,0.0320332050323
1549913436,323432427,0.0345768928528
1549913436,355387886,0.0319554805756
1549913436,387774586,0.0323865413666
1549913436,423502043,0.0357275009155
1549913436,455357088,0.0318551063538
1549913436,487629208,0.0322721004486
1549913436,523272447,0.0356433391571
1549913436,555132024,0.0318593978882
1549913436,591305147,0.0361733436584
1549913436,623308210,0.0320029258728
1549913436,657871995,0.0345637798309
1549913436,700404919,0.0425329208374
1549913436,732046532,0.0316417217255
1549913436,768588188,0.0365417003632
1549913436,800979628,0.0323913097382
1549913436,832923890,0.0319442749023
1549913436,989391683,0.156467676163
1549913436,999626395,0.0102348327637
1549913437,28095898,0.0284695625305
1549913437,60024646,0.0319287776947
1549913437,96062311,0.0360376834869
1549913437,128173346,0.0321109294891
1549913437,160995095,0.0328216552734
1549913437,197219422,0.0362243652344
1549913437,228792501,0.0315730571747
1549913437,264830010,0.0360376834869
1549913437,296854745,0.0320246219635
1549913437,328989999,0.0321352481842
1549913437,363846336,0.0348563194275
1549913437,396559494,0.0327131748199
1549913437,428524074,0.0319645404816
1549913437,464330286,0.0358061790466
1549913437,497082349,0.0327520370483
1549913437,532302532,0.0352203845978
1549913437,570415670,0.038113117218
1549913437,606300161,0.0358843803406
1549913437,642913750,0.036613702774
1549913437,666698986,0.0237851142883
1549913437,700201449,0.0335025787354
1549913437,732232590,0.0320310592651
1549913437,764149203,0.0319166183472
1549913437,800261033,0.036111831665
1549913437,832104679,0.031843662262
1549913437,868174582,0.0360698699951
1549913437,900108018,0.0319335460663
1549913438,49365912,0.149257898331
1549913438,69190305,0.0198242664337
1549913438,101664308,0.0324740409851
1549913438,138162959,0.0364985466003
1549913438,174295733,0.0361328125
1549913438,206482398,0.0321867465973
1549913438,238875621,0.0323932170868
1549913438,270508497,0.031632900238
1549913438,304747095,0.034238576889
1549913438,338686793,0.0339395999908
1549913438,379056502,0.0403697490692
1549913438,417143763,0.0380873680115
1549913438,447140426,0.0299966335297
1549913438,482398480,0.0352580547333
1549913438,514002658,0.03160405159
1549913438,546924359,0.0329217910767
1549913438,573046735,0.0261223316193
1549913438,716798316,0.143751621246
1549913438,740536319,0.0237379074097
1549913438,880735793,0.140199661255
1549913438,927780142,0.0470442771912
1549913438,977833537,0.050053358078
1549913438,977951920,0.000118494033813
1549913439,27810793,0.0498588085175
1549913439,40117183,0.0123064517975
1549913439,75668362,0.035551071167
1549913439,107695558,0.0320272445679
1549913439,141382092,0.0336863994598
1549913439,176632653,0.0352506637573
1549913439,208430531,0.0317978858948
1549913439,244727735,0.0362973213196
1549913439,283475457,0.038747549057
1549913439,319007002,0.0355315208435
1549913439,355568158,0.0365612506866
1549913439,378151244,0.0225830078125
1549913439,412014128,0.033863067627
1549913439,444362567,0.0323483943939
1549913439,476246589,0.0318839550018
1549913439,512294788,0.0360481739044
1549913439,544543490,0.0322487354279
1549913439,580149511,0.0356059074402
1549913439,627811564,0.0476622581482
1549913439,677756638,0.0499448776245
1549913439,727763430,0.0500068664551
1549913439,727875354,0.000112056732178
1549913439,777798554,0.0499231815338
1549913439,781302590,0.00350403785706
1549913439,812855005,0.0315523147583
1549913439,849007993,0.0361530780792
1549913439,880853579,0.0318455696106
1549913439,916489235,0.035635471344
1549913439,948310759,0.0318217277527
1549913439,979977078,0.0316662788391
1549913440,16288867,0.0363116264343
1549913440,48164094,0.031875371933
1549913440,86756150,0.0385921001434
1549913440,126005691,0.039249420166
1549913440,157620194,0.0316145420074
1549913440,185451813,0.0278315544128
1549913440,217850726,0.0323989391327
1549913440,365985442,0.148134708405
1549913440,383642757,0.0176572799683
1549913440,415748811,0.0321061611176
1549913440,452035242,0.0362863540649
1549913440,609334650,0.157299518585
1549913440,621221884,0.0118870735168
1549913440,655171752,0.0339500904083
1549913440,796935517,0.141763687134
1549913440,820222133,0.0232865810394
1549913440,852516829,0.0322947502136
1549913440,897361142,0.0448441505432
1549913440,930413217,0.0330522060394
1549913440,965469206,0.0350558757782
1549913440,989410651,0.0239415168762
1549913441,20033773,0.0306231975555
1549913441,55816055,0.0357823371887
1549913441,97816584,0.0420002937317
1549913441,147844905,0.0500283241272
1549913441,197813071,0.0499682426453
1549913441,197862601,4.95910644531e-05
1549913441,247865558,0.0500030517578
1549913441,256165687,0.00830006599426
1549913441,292029061,0.0358633995056
1549913441,323980854,0.0319516658783
1549913441,355995667,0.0320148468018
1549913441,392061953,0.0360662937164
1549913441,425269708,0.033207654953
1549913441,462005510,0.0367360115051
1549913441,492015784,0.0300102233887
1549913441,524103200,0.0320873260498
1549913441,559895585,0.035792350769
1549913441,591692174,0.0317966938019
1549913441,627840697,0.0361485481262
1549913441,814064756,0.186223983765
1549913441,827903825,0.013839006424
1549913441,860110040,0.0322062969208
1549913442,915781,0.140805721283
1549913442,151171966,0.150256156921
1549913442,164619796,0.0134477615356
1549913442,196157021,0.0315372943878
1549913442,231829781,0.0356729030609
1549913442,263844860,0.0320150852203
1549913442,295660621,0.0318157672882
1549913442,331723945,0.0360631942749
1549913442,363635121,0.0319111347198
1549913442,399704330,0.0360691547394
1549913442,431880187,0.0321760177612
1549913442,463522983,0.0316426753998
1549913442,509680930,0.0461580753326
1549913442,541407370,0.031726360321
1549913442,573376982,0.0319695472717
1549913442,600336234,0.0269594192505
1549913442,631601591,0.0312652587891
1549913442,668130009,0.0365283489227
1549913442,699671036,0.0315411090851
1549913442,731528463,0.0318574905396
1549913442,767677358,0.0361487865448
1549913442,799606762,0.0319294929504
1549913442,835444935,0.0358381271362
1549913442,867318298,0.0318734645844
1549913442,899677016,0.0323586463928
1549913442,935146707,0.0354697704315
1549913442,967164287,0.0320174694061
1549913443,3007147,0.0358428955078
1549913443,154437762,0.151430606842
1549913443,173003297,0.0185654163361
1549913443,205082235,0.0320789813995
1549913443,236985344,0.0319032669067
1549913443,272220724,0.0352351665497
1549913443,311199148,0.0389785766602
1549913443,350480169,0.0392808914185
1549913443,381164763,0.030684709549
1549913443,405057993,0.0238931179047
1549913443,439794947,0.0347371101379
1549913443,471628890,0.0318338871002
1549913443,503848294,0.0322194099426
1549913443,539710067,0.0358617305756
1549913443,571945669,0.032235622406
1549913443,608505551,0.0365598201752
1549913443,639878047,0.0313725471497
1549913443,672378070,0.0325000286102
1549913443,708253332,0.0358753204346
1549913443,740101754,0.0318484306335
1549913443,776121544,0.0360198020935
1549913443,808068142,0.0319464206696
1549913443,840354315,0.0322861671448
1549913443,876138694,0.0357844829559
1549913443,908342890,0.0322041511536
1549913443,944064822,0.0357220172882
1549913443,975677468,0.0316126346588
1549913444,8051452,0.0323739051819
1549913444,43780163,0.0357286930084
1549913444,75732391,0.031952381134
1549913444,126231459,0.0504989624023
1549913444,153772377,0.0275409221649
1549913444,184514839,0.0307424068451
1549913444,393727311,0.20921254158
1549913444,412779661,0.0190522670746
1549913444,444581112,0.0318014621735
1549913444,480542785,0.0359618663788
1549913444,512242102,0.031699180603
1549913444,548229295,0.0359871387482
1549913444,580192565,0.0319633483887
1549913444,612171564,0.0319790840149
1549913444,647861836,0.0356900691986
1549913444,679703078,0.0318412780762
1549913444,715623033,0.0359201431274
1549913444,747804006,0.0321807861328
1549913444,780020187,0.0322163105011
1549913444,816165190,0.0361449718475
1549913444,848137157,0.0319719314575
1549913444,884055758,0.035918712616
1549913444,916027361,0.0319714546204
1549913444,948194116,0.0321667194366
1549913444,984063396,0.0358693599701
1549913445,24281648,0.0402183532715
1549913445,62669370,0.0383875370026
1549913445,93782039,0.0311126708984
1549913445,116882899,0.0231008529663
1549913445,151135345,0.0342526435852
1549913445,183574652,0.0324392318726
1549913445,215583396,0.0320086479187
1549913445,251342580,0.0357592105865
1549913445,403709118,0.152366638184
1549913445,421094944,0.0173857212067
1549913445,453224154,0.0321292877197
1549913445,489232395,0.0360081195831
1549913445,520941770,0.0317094326019
1549913445,552687290,0.031745672226
1549913445,588741155,0.0360536575317
1549913445,620239858,0.0314989089966
1549913445,655733683,0.0354936122894
1549913445,687443579,0.0317099094391
1549913445,719321231,0.0318777561188
1549913445,755244735,0.0359234809875
1549913445,787802165,0.0325574874878
1549913445,832140176,0.0443379878998
1549913445,864362769,0.0322225093842
1549913445,896436251,0.0320734977722
1549913445,924092223,0.0276560783386
1549913445,955334316,0.0312421321869
1549913445,997810700,0.0424761772156
1549913446,23341357,0.0255308151245
1549913446,55167402,0.0318260192871
1549913446,91228982,0.0360615253448
1549913446,137785497,0.0465564727783
1549913446,155378874,0.0175933837891
1549913446,191161137,0.0357823371887
1549913446,223320925,0.0321598052979
1549913446,259322298,0.0360014438629
1549913446,291032356,0.0317099094391
1549913446,322859287,0.0318269729614
1549913446,472471953,0.149612665176
1549913446,517889428,0.045417547226
1549913446,567810299,0.049920797348
1549913446,567858058,4.76837158203e-05
1549913446,617834396,0.049976348877
1549913446,639801691,0.0219674110413
1549913446,669673559,0.0298717021942
1549913446,705341189,0.0356676578522
1549913446,729637602,0.0242965221405
1549913446,763864065,0.0342264175415
1549913446,795715526,0.0318515300751
1549913446,827369908,0.0316543579102
1549913446,863320188,0.0359501838684
1549913446,895163316,0.0318431854248
1549913447,42025266,0.146862030029
1549913447,64181728,0.0221564769745
1549913447,99528018,0.0353462696075
1549913447,133011742,0.0334837436676
1549913447,167018320,0.0340065956116
1549913447,201173385,0.0341548919678
1549913447,234462426,0.0332891941071
1549913447,264317893,0.0298554897308
1549913447,300274794,0.0359568595886
1549913447,331864704,0.0315897464752
1549913447,368083580,0.0362188816071
1549913447,400168948,0.0320854187012
1549913447,439005737,0.0388369560242
1549913447,479690821,0.0406849384308
1549913447,513454591,0.033763885498
1549913447,548438024,0.0349833965302
1549913447,579756585,0.0313184261322
1549913447,612903754,0.0331473350525
1549913447,637628079,0.0247242450714
1549913447,667948901,0.0303208827972
1549913447,703675339,0.0357263088226
1549913447,847949394,0.144274234772
1549913447,872889808,0.0249402523041
1549913447,904145663,0.0312559604645
1549913447,938679834,0.0345342159271
1549913448,85804886,0.147125005722
1549913448,103974977,0.0181701183319
1549913448,140796347,0.0368213653564
1549913448,294849079,0.154052734375
1549913448,308415568,0.013566493988
1549913448,349917569,0.0415019989014
1549913448,386601650,0.0366840362549
1549913448,422083411,0.0354816913605
1549913448,443018340,0.0209350585938
1549913448,477731056,0.0347125530243
1549913448,509717161,0.0319862365723
1549913448,540692663,0.0309753417969
1549913448,576474470,0.0357818603516
1549913448,608623072,0.0321485996246
1549913448,643816923,0.0351939201355
1549913448,790750169,0.146933317184
1549913448,808083037,0.0173327922821
1549913448,844155672,0.0360727310181
1549913448,876029853,0.0318741798401
1549913448,911973428,0.0359435081482
1549913448,944183539,0.032210111618
1549913448,976587969,0.03240442276
1549913449,13060598,0.0364725589752
1549913449,43885639,0.030825138092
1549913449,79860939,0.0359752178192
1549913449,111945642,0.0320847034454
1549913449,152498243,0.0405526161194
1549913449,190725527,0.0382273197174
1549913449,222554246,0.0318286418915
1549913449,248172416,0.025618314743
1549913449,280600080,0.0324275493622
1549913449,312215157,0.0316150188446
1549913449,348132229,0.0359170436859
1549913449,379711057,0.0315790176392
1549913449,411575296,0.0318641662598
1549913449,447989545,0.0364141464233
1549913449,480143465,0.032154083252
1549913449,516116057,0.0359725952148
1549913449,548758352,0.0326421260834
1549913449,580214370,0.0314559936523
1549913449,616042746,0.0358285903931
1549913449,648315882,0.0322730541229
1549913449,683938689,0.0356228351593
1549913449,715872718,0.0319340229034
1549913449,748305539,0.0324327945709
1549913449,784116259,0.0358107089996
1549913449,815879458,0.0317630767822
1549913449,852196313,0.0363168716431
1549913449,883891805,0.0316956043243
1549913449,916326032,0.0324342250824
1549913449,962052068,0.0457260608673
1549913449,994681291,0.0326292514801
1549913450,30502328,0.0358209609985
1549913450,52641563,0.0221393108368
1549913450,83559941,0.0309183597565
1549913450,119316815,0.0357568264008
1549913450,151641831,0.0323250293732
1549913450,314500897,0.162858963013
1549913450,325121930,0.0106210708618
1549913450,352497048,0.0273752212524
1549913450,388006322,0.0355091094971
1549913450,420007595,0.0320014953613
1549913450,455902069,0.0358943939209
1549913450,603899044,0.147996902466
1549913450,625192306,0.0212934017181
1549913450,656841034,0.0316486358643
1549913450,689257611,0.0324165821075
1549913450,869685954,0.180428266525
1549913450,891607693,0.0219218730927
1549913450,923516468,0.0319087505341
1549913450,959340319,0.0358238220215
1549913451,102007316,0.14266705513
1549913451,128468082,0.026460647583
1549913451,278743995,0.150275945663
1549913451,297098310,0.0183544158936
1549913451,450345778,0.153247356415
1549913451,462586780,0.0122411251068
1549913451,495501633,0.0329146385193
1549913451,527663898,0.0321624279022
1549913451,723106708,0.195442676544
1549913451,736458573,0.0133519172668
1549913451,765296947,0.0288383960724
1549913451,909292831,0.14399600029
1549913451,932817355,0.0235245227814
1549913451,964813217,0.0319957733154
1549913452,1010139,0.0361969470978
1549913452,32676951,0.0316667556763
1549913452,64583185,0.0319063663483
1549913452,102170555,0.0375871658325
1549913452,255147690,0.152977228165
1549913452,270364728,0.0152170658112
1549913452,302980635,0.0326159000397
1549913452,337886340,0.0349056720734
1549913452,380171168,0.0422847270966
1549913452,414118403,0.0339472293854
1549913452,450482620,0.0363643169403
1549913452,470309514,0.0198268890381
1549913452,504870590,0.0345611572266
1549913452,536349281,0.0314786434174
1549913452,568342492,0.0319931507111
1549913452,604590097,0.0362477302551
1549913452,636534560,0.0319442749023
1549913452,672198010,0.0356636047363
1549913452,704352156,0.032154083252
1549913452,736100997,0.0317487716675
1549913452,771980849,0.0358798503876
1549913452,804365824,0.0323851108551
1549913452,836065552,0.0316996574402
1549913452,871983320,0.0359177589417
1549913452,904314910,0.0323317050934
1549913452,941599525,0.0372846126556
1549913452,973334304,0.0317347049713
1549913453,6562126,0.0332279205322
1549913453,43328947,0.0367667675018
1549913453,73052105,0.0297231674194
1549913453,110961090,0.0379090309143
1549913453,143843977,0.0328826904297
1549913453,339544924,0.195701122284
1549913453,349679514,0.0101344585419
1549913453,376367316,0.0266878604889
1549913453,408265118,0.0318977832794
1549913453,443954303,0.0356891155243
1549913453,476160381,0.0322060585022
1549913453,508846136,0.0326857566833
1549913453,544692974,0.0358469486237
1549913453,576631349,0.0319383144379
1549913453,612270587,0.0356392860413
1549913453,644180472,0.031909942627
1549913453,675575524,0.0313949584961
1549913453,711609286,0.0360338687897
1549913453,743651565,0.0320422649384
1549913453,775942172,0.0322904586792
1549913453,811701095,0.035758972168
1549913453,843578846,0.0318777561188
1549913453,879588754,0.0360100269318
1549913453,911893215,0.0323042869568
1549913453,943670290,0.0317771434784
1549913453,987089686,0.0434193611145
1549913454,20819226,0.0337295532227
1549913454,57095437,0.0362763404846
1549913454,80674555,0.023579120636
1549913454,111560768,0.0308861732483
1549913454,147045328,0.0354845523834
1549913454,178935220,0.0318899154663
1549913454,215446322,0.0365109443665
1549913454,247473138,0.0320270061493
1549913454,399620395,0.152147054672
1549913454,416479333,0.0168590545654
1549913454,448395734,0.0319163799286
1549913454,484724600,0.036328792572
1549913454,516142053,0.0314176082611
1549913454,552315193,0.0361731052399
1549913454,584513412,0.0321981906891
1549913454,616888815,0.0323753356934
1549913454,651877291,0.0349886417389
1549913454,697848883,0.0459713935852
1549913454,715814206,0.0179653167725
1549913454,751463658,0.0356495380402
1549913454,789264944,0.0378012657166
1549913454,828926504,0.0396616458893
1549913454,860879207,0.0319526195526
1549913454,886319955,0.0254406929016
1549913454,920077570,0.033757686615
1549913454,951537991,0.0314605236053
1549913454,987702433,0.0361642837524
1549913455,19672847,0.031970500946
1549913455,51494151,0.0318212509155
1549913455,97830692,0.0463366508484
1549913455,119652818,0.021821975708
1549913455,155621228,0.035968542099
1549913455,187594926,0.0319736003876
1549913455,220099029,0.0325040817261
1549913455,255817497,0.0357184410095
1549913455,287233601,0.0314161777496
1549913455,323154565,0.0359208583832
1549913455,355084513,0.0319299697876
1549913455,387023368,0.0319390296936
1549913455,547323304,0.160299777985
1549913455,560051128,0.0127279758453
1549913455,608061491,0.0480103492737
1549913455,658143375,0.0500817298889
1549913455,707769800,0.0496265888214
1549913455,707926776,0.000156879425049
1549913455,757909340,0.04998254776
1549913455,760742670,0.00283336639404
1549913455,792115910,0.0313732624054
1549913455,824044036,0.031928062439
1549913455,860092757,0.0360486507416
1549913455,892152599,0.0320599079132
1549913455,927967940,0.0358154773712
1549913455,959921846,0.0319538116455
1549913455,992166736,0.0322449207306
1549913456,27775158,0.035608291626
1549913456,60004585,0.0322294235229
1549913456,96098364,0.0360939502716
1549913456,127884675,0.0317862033844
1549913456,160088217,0.0322036743164
1549913456,196025541,0.0359373092651
1549913456,228128043,0.0321023464203
1549913456,265265813,0.0371377468109
1549913456,296736192,0.0314705371857
1549913456,328203082,0.0314667224884
1549913456,364410192,0.0362071990967
1549913456,404435978,0.0400257110596
1549913456,438526671,0.03409075737
1549913456,474446912,0.035920381546
1549913456,505740889,0.0312938690186
1549913456,541505612,0.0357646942139
1549913456,573373639,0.031867980957
1549913456,598575338,0.0252017974854
1549913456,743231022,0.144655704498
1549913456,765960582,0.0227296352386
1549913456,800113721,0.0341529846191
1549913456,947128995,0.147015333176
1549913456,969296326,0.0221672058105
1549913457,1164197,0.031867980957
1549913457,36983715,0.0358195304871
1549913457,184886132,0.147902488708
1549913457,204410705,0.0195245742798
1549913457,236793259,0.0323824882507
1549913457,268507181,0.0317139625549
1549913457,313926412,0.045419216156
1549913457,347608004,0.0336816310883
1549913457,380172743,0.0325646400452
1549913457,405257156,0.0250844955444
1549913457,436612543,0.031355381012
1549913457,474162602,0.0375499725342
1549913457,506756924,0.0325944423676
1549913457,538504074,0.0317471027374
1549913457,574958217,0.0364542007446
1549913457,606519277,0.0315608978271
1549913457,642345619,0.0358264446259
1549913457,674999106,0.0326533317566
1549913457,706161111,0.0311620235443
1549913457,741711678,0.0355505943298
1549913457,772989149,0.0312774181366
1549913457,914107686,0.141118764877
1549913458,56465374,0.142357587814
1549913458,78471621,0.0220062732697
1549913458,120244315,0.0417726039886
1549913458,159794082,0.0395498275757
1549913458,191081350,0.0312871932983
1549913458,211823768,0.0207424163818
1549913458,245414013,0.0335903167725
1549913458,399304726,0.153890609741
1549913458,412146201,0.012841463089
1549913458,444165070,0.0320188999176
1549913458,476416486,0.0322515964508
1549913458,512018568,0.0356020927429
1549913458,544024573,0.0320057868958
1549913458,580074667,0.0360500812531
1549913458,612026663,0.0319521427155
1549913458,643976002,0.0319492816925
1549913458,679678915,0.0357029438019
1549913458,711953665,0.032274723053
1549913458,747837148,0.0358834266663
1549913458,779671385,0.0318343639374
1549913458,827755000,0.0480835437775
1549913458,877848785,0.0500938892365
1549913458,928001735,0.0501527786255
1549913458,928104025,0.000102281570435
1549913458,978224841,0.0501208305359
1549913458,989742798,0.0115180015564
1549913459,16588797,0.0268459320068
1549913459,48132005,0.0315432548523
1549913459,80521914,0.0323898792267
1549913459,116115096,0.0355932712555
1549913459,148380111,0.0322649478912
1549913459,184369796,0.0359897613525
1549913459,216107009,0.0317370891571
1549913459,248375983,0.0322690010071
1549913459,283854688,0.0354788303375
1549913459,315632994,0.0317783355713
1549913459,352080482,0.0364475250244
1549913459,384699710,0.0326192378998
1549913459,418718495,0.0340187549591
1549913459,453524191,0.0348055362701
1549913459,486003213,0.0324790477753
1549913459,521497178,0.0354940891266
1549913459,552388157,0.0308909416199
1549913459,584141933,0.0317537784576
1549913459,620202762,0.0360608100891
1549913459,652066327,0.031863451004
1549913459,687995336,0.0359292030334
1549913459,728480925,0.0404853820801
1549913459,762335806,0.0338549613953
1549913459,798308929,0.035973072052
1549913459,822156343,0.0238475799561
1549913459,858939607,0.0367832183838
1549913459,889131224,0.0301916599274
1549913459,920833438,0.031702041626
1549913459,956198239,0.0353648662567
1549913459,988452786,0.0322544574738
1549913460,21124149,0.0326714515686
1549913460,57323628,0.0361995697021
1549913460,88877673,0.0315539836884
1549913460,125886772,0.0370090007782
1549913460,156321566,0.0304348468781
1549913460,188531849,0.0322103500366
1549913460,226078333,0.0375463962555
1549913460,256736197,0.0306580066681
1549913460,292574067,0.0358378887177
1549913460,324756017,0.0321817398071
1549913460,356418393,0.0316624641418
1549913460,392479905,0.0360615253448
1549913460,424683417,0.0322034358978
1549913460,460773679,0.0360903739929
1549913460,492282985,0.0315091609955
1549913460,532405202,0.0401222705841
1549913460,581449440,0.0490443706512
1549913460,619956949,0.0385074615479
1549913460,645845683,0.0258886814117
1549913460,661273571,0.0154278278351
1549913460,695256789,0.0339832305908
1549913460,729672655,0.0344159603119
1549913460,760509630,0.030837059021
1549913460,792660017,0.0321502685547
1549913460,828947411,0.0362873077393
1549913460,860696608,0.0317492485046
1549913460,896749839,0.0360531806946
1549913460,929398030,0.0326483249664
1549913460,960579061,0.0311810970306
1549913460,996909162,0.0363299846649
1549913461,30205313,0.0332961082458
1549913461,65208830,0.0350036621094
1549913461,98129573,0.0329205989838
1549913461,129153216,0.0310237407684
1549913461,166723248,0.0375699996948
1549913461,197119976,0.0303966999054
1549913461,232420571,0.0353007316589
1549913461,264262272,0.0318415164948
1549913461,296816511,0.0325543880463
1549913461,341482974,0.0446662902832
1549913461,375357866,0.0338749885559
1549913461,414056158,0.0386981964111
1549913461,433679805,0.0196237564087
1549913461,464857299,0.031177520752
1549913461,500398046,0.0355408191681
1549913461,532783174,0.0323851108551
1549913461,568442981,0.0356597900391
1549913461,600428273,0.0319852828979
1549913461,632236380,0.0318081378937
1549913461,668099309,0.0358629226685
1549913461,700273191,0.032173871994
1549913461,732146870,0.0318737030029
1549913461,768181931,0.0360350608826
1549913461,800146858,0.0319647789001
1549913461,836388686,0.0362417697906
1549913461,868119243,0.0317306518555
1549913461,900226199,0.0321068763733
1549913461,936312821,0.0360867977142
1549913461,968122387,0.0318095684052
1549913462,4259737,0.036137342453
1549913462,36621380,0.0323615074158
1549913462,77810727,0.0411894321442
1549913462,127881056,0.0500702857971
1549913462,143108380,0.0152273178101
1549913462,189440080,0.0463316440582
1549913462,218276737,0.0288367271423
1549913462,240993767,0.022716999054
1549913462,274910018,0.0339162349701
1549913462,307252600,0.032342672348
1549913462,337790632,0.0305380821228
1549913462,385348716,0.0475580692291
1549913462,427959911,0.0426111221313
1549913462,441550286,0.0135903358459
1549913462,479323237,0.0377728939056
1549913462,504921204,0.0255980491638
1549913462,541193766,0.0362725257874
1549913462,573388538,0.032194852829
1549913462,749641494,0.176252841949
1549913462,777305986,0.0276646614075
1549913462,809128681,0.031822681427
1549913462,841582668,0.0324540138245
1549913462,887838171,0.0462553501129
1549913462,910011513,0.0221734046936
1549913462,957888602,0.047877073288
1549913462,978172812,0.0202841758728
1549913463,28015492,0.0498425960541
1549913463,50983875,0.0229685306549
1549913463,83596822,0.0326128005981
1549913463,127878358,0.0442817211151
1549913463,147984815,0.0201063156128
1549913463,198162077,0.0501773357391
1549913463,217400685,0.0192387104034
1549913463,251973492,0.0345726013184
1549913463,300008658,0.0480353832245
1549913463,319692049,0.0196833610535
1549913463,367887889,0.0481958389282
1549913463,418014736,0.0501267910004
1549913463,418261502,0.00024676322937
1549913463,447757943,0.0294964313507
1549913463,486713952,0.0389559268951
1549913463,517320686,0.0306067466736
1549913463,557972965,0.0406522750854
1549913463,583884212,0.0259113311768
1549913463,614803492,0.0309193134308
1549913463,648414650,0.0336110591888
1549913463,681514359,0.0330996513367
1549913463,717238603,0.035724401474
1549913463,748548918,0.0313103199005
1549913463,780609792,0.0320608615875
1549913463,816576688,0.0359668731689
1549913463,848426941,0.0318503379822
1549913463,897881352,0.0494542121887
1549913463,916405389,0.0185241699219
1549913463,953326383,0.0369210243225
1549913463,988298401,0.0349719524384
1549913464,20785362,0.0324869155884
1549913464,54438400,0.0336530208588
1549913464,87043593,0.0326051712036
1549913464,124005893,0.0369622707367
1549913464,158672038,0.0346662998199
1549913464,190849477,0.0321774482727
1549913464,219096154,0.0282466411591
1549913464,255010349,0.035914182663
1549913464,287869859,0.0328595638275
1549913464,322716574,0.0348465442657
1549913464,367844925,0.0451283454895
1549913464,387977321,0.0201325416565
1549913464,424214635,0.0362372398376
1549913464,457943245,0.0337285995483
